Date,XLI,FXE,AOA,EEM,VOO,IVV,AGG,XLRE,LQD,TIP,GLD,IWM,VNQ,XLK,GSG,QQQ,VT,HYG,XLV,VTI,XLE,XLF,SPY,XLY,XLP,USO,UNG,TDVG,EFA,XLU,FBND,AOR,XLB
2013-04-30,33.10440444946289,124.72463989257812,30.27692985534668,32.892269134521484,118.08304595947266,129.17762756347656,80.53434753417969,,122.12999725341797,90.17167663574219,142.77000427246094,80.05330657958984,46.06790542602539,26.218156814575195,31.290000915527344,63.694610595703125,40.866111755371094,49.375526428222656,38.791316986083984,66.56132507324219,,12.091557502746582,128.78445434570312,47.369476318359375,29.609479904174805,265.2799987792969,375.5199890136719,,42.8053092956543,27.599428176879883,,26.98003387451172,30.80406951904297
2013-05-01,32.673133850097656,124.8488540649414,29.99298095703125,32.535152435302734,117.01747131347656,128.0907745361328,80.57191467285156,,122.30999755859375,90.15020751953125,141.11000061035156,78.11366271972656,45.70074462890625,25.988327026367188,30.639999389648438,63.397361755371094,40.47023010253906,49.281307220458984,38.381526947021484,65.88163757324219,,11.955770492553711,127.65538787841797,47.117919921875,29.580535888671875,259.1199951171875,373.760009765625,,42.54961013793945,27.326297760009766,,26.8161678314209,30.258859634399414
2013-05-02,33.08045196533203,123.72132873535156,30.22462272644043,32.793487548828125,118.06686401367188,129.25010681152344,80.57916259765625,,122.30999755859375,90.05400085449219,141.9199981689453,79.355712890625,46.00060272216797,26.3203067779541,31.239999771118164,64.19895935058594,40.78236770629883,49.597084045410156,38.807708740234375,66.56938934326172,,12.059226036071777,128.8409423828125,47.57764434814453,29.689041137695312,267.9200134277344,350.55999755859375,,42.680908203125,27.292987823486328,,26.95769500732422,30.47695541381836
2013-05-03,33.647491455078125,124.20865631103516,30.493606567382812,33.06702423095703,119.18087768554688,130.53024291992188,80.28262329101562,,121.16000366210938,89.43975830078125,142.08999633789062,80.61477661132812,46.1841926574707,26.56715965270996,31.510000228881836,64.95550537109375,41.22391891479492,49.674747467041016,39.06998062133789,67.19246673583984,,12.188546180725098,130.1475067138672,48.17617416381836,29.8192195892334,272.0799865722656,351.0400085449219,,43.226863861083984,27.239709854125977,,27.11411476135254,31.014360427856445
2013-05-06,33.8631477355957,123.81688690185547,30.5384464263916,33.11259460449219,119.55225372314453,130.87640380859375,80.15241241455078,,121.13999938964844,89.30652618408203,142.14999389648438,81.13372802734375,46.422847747802734,26.69484519958496,31.600000381469727,65.20769500732422,41.26959991455078,49.70580291748047,38.8159065246582,67.45138549804688,,12.31786823272705,130.47817993164062,48.332305908203125,29.602251052856445,273.1199951171875,348.1600036621094,,43.17158126831055,26.859981536865234,,27.1290225982666,31.10004234313965
2013-05-07,34.17463302612305,123.83601379394531,30.650527954101562,33.348148345947266,120.16573333740234,131.54464721679688,80.10900115966797,,121.05000305175781,89.29912567138672,140.3800048828125,81.79728698730469,46.679866790771484,26.677820205688477,31.510000228881836,65.17166900634766,41.444705963134766,49.66956329345703,38.9388427734375,67.82361602783203,,12.382532119750977,131.1394805908203,48.739986419677734,29.826444625854492,272.0799865722656,340.79998779296875,,43.24069595336914,27.119802474975586,,27.203508377075195,31.395999908447266
2013-05-08,34.3902473449707,124.58129119873047,30.807435989379883,33.606483459472656,120.79534149169922,132.16458129882812,80.18133544921875,,121.16000366210938,89.10671997070312,142.4600067138672,82.03548431396484,46.704349517822266,26.890644073486328,31.709999084472656,65.4869155883789,41.733985900878906,49.84557342529297,39.0535774230957,68.13915252685547,,12.48598575592041,131.7363739013672,48.77467727661133,29.862606048583984,275.20001220703125,344.0,,43.696807861328125,26.879972457885742,,27.315237045288086,31.668598175048828
2013-05-09,34.3902473449707,123.41556549072266,30.643064498901367,33.36334228515625,120.44015502929688,131.810302734375,80.07284545898438,,120.9000015258789,89.06964111328125,140.80999755859375,81.75475311279297,46.39836502075195,26.814027786254883,31.700000762939453,65.3968276977539,41.52842330932617,49.70061492919922,39.10275650024414,67.91259765625,,12.395462036132812,131.36537170410156,48.86142349243164,29.652870178222656,273.3599853515625,343.67999267578125,,43.275238037109375,26.47360610961914,,27.21095848083496,31.62965965270996
2013-05-10,34.49408721923828,122.94738006591797,30.747655868530273,33.10500717163086,120.8599624633789,132.22096252441406,79.9137191772461,,120.2699966430664,88.81803894042969,139.60000610351562,82.37580108642578,46.5697135925293,26.890644073486328,31.59000015258789,65.79313659667969,41.543670654296875,49.44179916381836,39.48796844482422,68.21200561523438,,12.44719123840332,131.7928009033203,49.243080139160156,29.76858901977539,273.1199951171875,338.3999938964844,,43.3236198425293,26.533567428588867,,27.21841049194336,31.598512649536133
2013-05-13,34.358306884765625,122.81358337402344,30.710296630859375,32.80108642578125,120.84378814697266,132.33364868164062,79.84134674072266,,119.95999908447266,88.55164337158203,138.42999267578125,82.31624603271484,46.790008544921875,26.82253646850586,31.479999542236328,65.87417602539062,41.51321029663086,49.239925384521484,39.8158073425293,68.22818756103516,,12.48598575592041,131.8976287841797,49.251747131347656,29.8192195892334,270.8800048828125,339.20001220703125,,43.30287551879883,26.393657684326172,,27.225849151611328,31.37262535095215
2013-05-14,34.781593322753906,122.48871612548828,30.934473037719727,32.95304870605469,122.11923217773438,133.75057983398438,79.65333557128906,,119.63999938964844,88.1741943359375,137.80999755859375,83.37116241455078,46.96135711669922,26.907663345336914,31.309999465942383,66.2164077758789,41.779666900634766,49.291656494140625,40.2174072265625,68.93213653564453,,12.69936466217041,133.26063537597656,49.754859924316406,30.173606872558594,268.4800109863281,346.7200012207031,,43.38582229614258,26.573532104492188,,27.345035552978516,31.762073516845703
2013-05-15,34.92536926269531,121.93448638916016,31.05402374267578,32.96064376831055,122.8134765625,134.42686462402344,79.76904296875,,120.05999755859375,88.20378112792969,134.6300048828125,83.5412826538086,47.426448822021484,26.99279022216797,31.3799991607666,66.3515396118164,41.93954086303711,49.2968864440918,40.43050003051758,69.23151397705078,,12.815757751464844,133.97850036621094,50.02375793457031,30.470125198364258,268.8800048828125,352.0,,43.5723991394043,26.826679229736328,,27.426973342895508,31.941192626953125
2013-05-16,34.7496337890625,121.95362854003906,30.934473037719727,32.84667205810547,122.2484130859375,133.78285217285156,79.98605346679688,,120.61000061035156,88.45539855957031,134.08999633789062,83.32859802246094,47.18166732788086,27.137496948242188,31.399999618530273,66.27945709228516,41.71875762939453,49.41592788696289,40.01250457763672,68.94831848144531,,12.731695175170898,133.3494415283203,49.44258117675781,30.289318084716797,270.9599914550781,340.79998779296875,,43.275238037109375,26.606836318969727,,27.367380142211914,31.793230056762695
2013-05-17,35.276763916015625,121.47584533691406,31.143678665161133,32.99103546142578,123.41075897216797,135.0950927734375,79.79076385498047,,120.08999633789062,88.0113754272461,131.07000732421875,84.264404296875,47.44480514526367,27.409893035888672,31.6200008392334,66.91895294189453,42.06134033203125,49.41592788696289,40.24199295043945,69.65229034423828,,12.899812698364258,134.63980102539062,49.91966247558594,30.332717895507812,273.67999267578125,349.9200134277344,,43.5723991394043,26.859981536865234,,27.494014739990234,32.13592529296875
